PC1,PC2,Cluster
0.2544786484258874,-0.875631314082763,2
2.6881668907476883,0.3495484769634752,0
-1.060140035187618,-1.1357635875709773,2
2.4533335965527807,-0.8928700804668501,2
-0.7960880314934544,0.5673900943493799,0
0.2958725159423422,-0.4937180446484338,2
0.39554105901609676,0.751504757923519,0
-0.5527120821475101,-1.380133565250913,2
-2.2117582658415813,-0.8558365438754215,1
-1.430041123084332,-0.022387408130079025,0
-0.8707721911028172,-0.9680792824881969,1
1.5616954122974693,-0.6465951909057358,2
-1.1782905660966858,1.4940909751731026,0
-0.6762188534538034,0.1451190812938917,2
1.2247666108829793,-0.6958806990168954,2
-1.8726861950247033,-0.8193360338999769,2
-1.196441033568798,-1.8074992945254351,2
2.2475707798087776,1.8060069504185297,0
-0.5705900558467156,0.5451501385067534,0
0.2538798064111437,-0.6335238360272869,2
0.8309539146959104,-1.5571567744717338,2
0.9435830160377978,1.4950854257743813,0
-0.5986088599621291,-0.9632009883842169,2
0.9620916829287154,0.7811535036040705,0
-1.6584397352274047,0.060905486400552364,2
-1.1063751045324302,-1.1537321714121325,2
-1.5129451497251107,-1.2251745923390076,2
0.444393151988578,2.2465791144070804,0
0.029346117687484716,-0.7616140446215266,2
1.9780923508099513,-0.1843209211848309,2
0.8539651857897202,0.705107993837511,0
-1.6437603812816266,1.5365723598301813,1
1.730984242693816,-1.316249071205591,2
2.5426082238041965,0.16362606434239566,2
0.45431779434598246,1.5354049083375585,0
0.6535291585543407,-1.0209554868946575,2
0.1099947172020006,0.5102406621538088,0
0.9152832161738437,-0.9532523259319753,2
1.010950827001136,-1.4950088717439236,2
0.14370378152052096,1.818332401684445,0
-0.16745420398872285,-1.6933979136201314,2
1.9253633429321921,-1.4657807565120846,2
-0.09460285087308096,-1.3887213636789622,2
1.96243894312759,-1.3687144004819838,2
2.0207420957774667,-1.1018189163462886,2
1.2544215006766508,1.9710020435365625,0
0.29139077576741906,-0.25584158297218457,2
0.8259042860432909,0.6863972692801227,0
0.30826531767953785,-1.6854398571723062,2
1.596376625772547,-1.3345386266050965,2
1.254480757157763,1.9087818430617043,0
2.11887376565162,0.502828526006065,0
0.7458386886507253,0.6290624840709514,0
-0.4794358622228018,0.017187050221284028,2
-1.7290797175472594,0.7339365525938815,0
1.588780298126315,1.4877344302072093,0
-0.06831074533469927,-0.49960385950298186,1
-0.35561329777739376,-1.8559854063587788,2
0.32536598600923594,1.8617137801498977,0
-0.9064053999949762,-1.4718546917250965,2
-1.0949749850900077,0.9077060414641318,0
2.500928667293779,-1.3577763793588207,2
-2.239804475261139,-0.8485082106487017,1
-1.123919571006651,1.6455121517370368,0
0.8821790501169577,0.05452050287300413,2
-0.5958559429332503,0.2774846138023404,0
-0.8724339516537057,-0.13554591242853536,2
1.2884418438228755,-0.7810106983035652,2
0.39617328958988596,-0.7884366427141122,2
-1.5009971503154114,-1.2227088732593783,1
0.5449825653970941,1.9470645533953852,0
-0.423645609255469,-0.3764868564227655,2
-0.9916069493930331,-1.1159339510340363,2
0.07198108582174548,0.5304914678486324,0
1.0907303382446811,1.8364412841140938,0
0.1551216285632073,0.525881969716189,0
-0.03126631234399219,0.33189537281928755,1
1.5357097292907225,1.5550881810498864,0
0.16619161306876468,-0.9711854888279132,2
0.639286467096925,-1.4955506172610913,2
0.01799243859237878,-0.2328036867083556,2
-1.0349380978276177,-1.0053804118432064,2
-0.407675418366443,-1.1271635880064517,2
-1.880822120769926,-0.9527886266227559,2
0.7004438888878085,-1.539830133747279,2
-0.28643876929878376,2.1326706076081097,0
1.6738935634720409,-1.1413500919681527,2
1.672195270545662,-1.0933763699428785,2
0.6839650614487957,-0.44277657784341623,2
-0.951209859718783,0.40403256104201474,0
2.365705470825052,0.6327797872960901,0
-0.4244078316964496,-0.8886955597550927,2
1.3477040111711203,-1.1932666933438156,2
-1.271580223008944,1.451030568266,0
0.5244946098312572,1.7689835727755836,0
-0.45360028545748354,-1.382443686957066,2
1.3812626505875811,1.5563072906289714,0
-1.5623055759876439,-0.06626587761861831,1
-1.8223723252265265,1.8351612828996824,0
0.5493416046347327,0.9955612663787187,0
0.43792465806031583,-0.9754568608293844,2
-0.2607149604910217,0.8612860763285014,0
-0.8890556600856948,-0.7783001980858947,2
1.252436707622771,-1.046045129743475,2
-0.676071133986348,-1.1566194595806703,2
-0.8670233662418367,1.6082556768761083,0
-0.4691973874257419,-1.4847722295161734,2
0.06370039137607623,0.5544922787875118,0
0.11010976957345088,0.5715695179750572,2
0.08112799949226011,2.097596157001317,0
1.6382578860068204,-1.7059162389923797,2
-0.39376239924147627,1.5948440156495574,0
0.8894768459137565,-0.7309197286784708,2
-1.1019426263604102,-1.7593420752742,1
1.992564643768273,-0.5532239763212832,2
1.8339896178808113,2.0723435344644354,0
0.312357997326237,-0.9484037874681189,2
1.69927286055496,0.08036410013507359,2
0.7705255874418578,-0.709100941993727,2
2.664754993714304,-0.8787516994692836,2
-0.11913003871089412,-1.3545278965202827,2
2.480473625964449,0.6705780076741861,0
1.2140244110024008,0.45103553146051156,2
-1.0957964640121005,0.4577175386066629,0
-0.9701924008924286,-1.258478486539685,2
-1.686613074856768,-1.1490490071331498,1
-1.278184478623753,-0.19986509413061868,2
0.3452939107774514,0.6026867747716035,0
0.49111158765930185,-1.233047081486152,2
-1.179150550140629,-1.0517246004113752,2
-0.9540171217623054,-1.4758527142499112,2
1.185738460463291,-0.6558380694935235,2
0.060398023446779546,1.0018775882329622,0
2.7514885048454945,-0.8926772063605174,2
0.6435749489334618,-0.362724329219596,2
0.41310883046153063,-0.9364674307246881,2
2.6693075557816894,-1.2379004221164407,2
1.6538602601997905,-1.0747663816941933,2
1.176937882380678,1.1091767014718241,0
0.23836927972175836,-0.0781094737632179,2
2.232970455682724,0.5656251652177006,2
0.3843898322192455,-0.6508504767517418,2
0.2917582738028434,-0.9982385621891787,2
-0.7133791547349976,2.068817649489016,0
-1.3639537028318631,-0.33626975167625095,2
-1.1817134076876663,1.6230514219355927,0
1.3099173912830055,0.3580122523803319,2
-1.2039051605588427,-0.6320901071488598,2
0.8081154150725856,-1.069019705209602,2
0.14927888924882993,-0.6797633397391062,2
-1.3550949177307121,1.5556692325312607,0
-1.0820597479902196,-0.3844435411060086,1
-1.2675514930887797,2.0507842889935453,0
2.260184257753863,0.8635158551749254,0
-0.009584283694601235,-1.8235774699617067,2
1.284178458398139,-1.9670099712990308,2
0.14395285310010417,-1.0352667419985573,2
-1.136159741809923,0.8340755498061203,0
-0.27142680430044736,-0.6517622905246852,2
0.7661460105126001,-0.09755336208749313,2
0.28677426397349887,-0.03397520930166939,2
-0.6141984968519678,1.502370003179278,0
0.9365175542878681,1.1936647576417936,0
-1.4116092823264832,-0.8194744441389278,1
1.7183448276711397,-0.9801745829149232,2
0.7586752295776734,0.43548801220490485,2
-1.295207073650212,1.1976115220111714,0
-1.7634268550970218,-1.1448778327312112,1
-0.5457058768786925,-1.016492696643467,2
0.8530759952405461,-0.6634094418221212,2
0.2645401972502609,0.10144608697918703,2
1.4321496734124473,-0.7795987146181472,2
-0.9057972593636133,1.5591630428712817,0
1.5099629341723786,1.0757709681636543,0
-1.2253547583760225,1.9709164762358815,0
0.9193119460940079,-0.3534986052044303,2
1.7745479559616748,-0.2789730059965083,0
-1.1151776704258611,0.27203634653412617,2
-0.04432944689621346,-1.2729163832389885,2
0.30807550258106686,1.1059390860358378,0
0.7207238054455393,-0.7507665197880335,2
2.625161582369894,-0.9349675726989023,2
-1.0551421068779054,-1.3877599048605254,2
1.7064215130665212,-1.3865548868711217,2
2.4915793830458934,1.5127003360382691,0
-0.20414860588937384,-0.9196717902375381,2
-1.8228881235949976,1.9212448199810312,1
-2.540348265895212,0.49132339400542935,1
1.9341289718015773,1.4661740186436303,0
0.16436571229203562,0.6616618387177429,0
-1.3383795741910158,-0.748781005713974,2
0.21972174566441244,-1.4952944223570563,2
0.8514774246165887,1.8610364160879802,0
-2.387541034770875,-1.4496739150616649,1
-0.8555050647269432,-0.9259445135232885,2
1.7680027386069321,-1.0911664458362582,2
-0.6389501565031726,0.7777193592288894,0
0.010929927609458117,-1.678509492053847,2
-0.4128490643602465,-0.8842034137948038,2
0.8384410405618962,2.1537487094332337,0
0.37506894334305324,-0.8832036223179226,2
-0.4483448845914893,-0.9048030909004624,2
0.09269637154035411,1.6001709788328793,0
2.248636418843985,0.10381618317322315,2
1.6619702488674222,-1.547730395924351,2
-1.4037855909764159,0.3720457938028255,0
0.27199963099488295,-1.2734656498488888,2
0.7877792053661107,0.19546467120880967,0
-1.8553226987366667,0.22551140090406946,1
0.6723207818932583,-0.35203552061690513,2
-0.7682573261604229,-1.3968551396604985,2
-0.48957652124762874,0.9502662784587598,0
-1.0231657871043482,0.5131633712675641,0
0.6764005724141727,0.6973428114960186,0
-0.4383084742765285,-1.7442235028687263,2
1.3504049046430582,1.081325687689356,0
-0.12510096101565682,-0.7603949350424413,2
0.797869642035084,0.6346735420107927,0
1.6128216539004916,-1.192303778668765,2
-1.1675917828044258,-1.0472324544510863,2
-1.034928493115727,-1.5072977359719328,2
1.5572040674106553,0.09319859489923972,2
-1.0272633782175158,0.47754717514360373,0
1.0274529594113624,-1.4807902931468242,2
-1.7686168231775663,1.759785616102308,0
0.5625456435971055,0.05958981529567787,2
-0.4761484365463781,0.7163182960201744,0
0.05705578260866514,1.737024705388879,0
-0.5489501378927989,0.8513388697328733,0
-0.0725558667023509,1.0238735690671485,0
0.07699954726967415,-0.9786296996110554,2
-1.8788697597586062,-1.3472526959957576,1
-0.9145082399584196,1.5740141877047098,1
-1.7950094799734975,0.5780232300696584,0
-1.9214841219165528,1.8374714046058356,0
1.9702646666190409,-0.9979502926497457,2
0.34671316865474927,0.05759169156361978,0
-0.3286046531810809,1.4831108751506505,1
-1.641121616227146,-0.7315195415748601,1
-1.136043873519436,-1.9211222507112733,2
-1.2973106857615877,2.0800472864614314,0
-0.18395847603242058,1.3622003660340978,0
0.17810104848004904,1.3346874783826022,0
1.819183133725227,-0.6206061657256152,2
1.4755616408209435,-1.1848880064472778,2
-1.1625328555351877,-0.0176612855510885,2
1.4009314065914158,1.0878354223591027,0
0.0889682391620705,1.2650230671246014,0
2.1197732917146275,-1.7103157084458684,2
-1.0635628767785983,-1.006803140808487,2
1.3238803682724654,-0.2553255570903717,2
-0.6398689022689211,0.22466103623474115,1
-0.5158903784917811,0.036309242626692606,2
-0.7743792523465347,0.3094413009719151,0
-1.3175050900999845,1.1957504693153858,0
-0.7742430252984406,1.4068813294489595,0
-1.283138990345147,1.4465384223057112,0
0.36765314440779545,0.9851928906252075,0
-1.305477472616229,-1.09401496674976,2
-1.278184478623753,-0.19986509413061868,2
-0.47212675294065404,0.34525037120220814,0
-1.3242718285011097,-1.5195722188463359,2
-1.2072865462609637,0.4484122751277351,0
-0.5155801762380094,-0.20100227248276653,2
-1.3067754456983058,1.695036700179609,0
0.08861757108698926,-1.036357754125625,2
0.7721458332273221,1.906058073290401,0
-1.1817230123995572,2.124968746064319,0
-0.051067763763320784,0.5166940584094158,0
-1.4795413761938936,-0.381191211279139,2
-0.25302990536708625,-1.2374480067962543,2
-1.467529598602932,-1.2143292477226446,2
0.24044548652899034,0.5551342219042121,0
-0.38507680437478964,-0.8606967262913988,2
-2.9284084946310536,-1.7767174064975049,1
2.270797528826789,-1.5825743712624636,2
1.6178906783545273,1.9003113968058096,0
-1.3899600783213066,-0.3757734273766561,1
1.8764235981069053,0.20419494844248254,0
1.1111874327010995,-1.026087395754517,2
1.1215572230797854,-0.7291867734347026,2
-1.9078637792234245,-1.950066132408448,1
1.0938920378064623,-1.0804422162883502,2
1.647393653029964,1.5173183992334454,0
-1.3360720234044645,0.38475219111497416,0
1.4894746599459103,1.5371195972087313,0
-0.9970537362906398,0.826902813952877,1
-0.24944458098978947,-0.30198142779364145,2
-0.6001457331617306,-0.6037763486038162,2
0.5741960891780211,-0.3566642022693871,2
2.325310341850261,-0.44432146114728405,2
1.3296150351314404,-0.6483281461495041,2
-0.8497842770613023,0.5805455606718961,0
0.2322210977974244,1.661199969581137,0
0.2586617517583892,-0.9352483211456029,2
0.28519448400934405,-0.1104418882261119,2
1.4938111389474809,-1.108264791509163,2
-1.330709376281064,1.5075301363211129,1
-0.15913500442120365,0.3784283481679979,0
1.07946021066945,1.827153175207788,0
0.39905137352587067,0.970176371606906,0
1.5929893385364076,2.0345340300973063,0
-0.9379107038251852,-1.1290894173565524,2
-1.7899218540726303,0.8123707848901602,1
-0.7337871024604605,-0.32953080480751096,2
1.2684388226807544,1.9968639071712275,0
0.39445539487016673,-0.06508210489271903,2
2.035669359690006,-1.8654868902538584,2
0.9275621103200118,1.0530889256942224,0
-1.1039804995910645,-1.2696448027143983,2
0.9085372552943048,1.7811407034778322,0
0.3046004681742735,0.661495928557333,0
-0.5422830352877122,-1.145453143405957,2
2.339325703154905,-0.8613248611452959,2
-1.190709317476832,-1.056216746371664,2
1.2776916662829807,-0.023172078997648685,0
-0.01020281400906817,1.3295533893056128,0
-0.07909617259062525,-0.4897397443528279,2
0.4534796643975584,0.6165120840633047,0
0.4707316427038774,-0.723540294549644,2
-1.8056424655084706,-1.6726261530545057,2
0.5089971174967128,-1.2289932592563682,2
0.12988118608135688,-1.7003282787385907,2
0.6772448683879753,1.2907226754317187,0
0.7273488124196104,-1.257918130593282,2
-1.2343519918796226,-0.4550614901586879,0
1.2752440400414053,-0.7997493227134381,2
1.0017676557254505,1.886421310859793,0
-2.570926976790654,0.5134631522485233,1
1.403339890726116,-0.9275698721974802,2
-0.5994021224465403,-1.0033372303209507,2
0.6921631944421395,-1.5158293228083994,2
-1.1011761883145512,1.7545256097904314,0
-1.1993641639028074,-0.9321867692999675,2
0.251175130930669,1.0544204527684353,0
0.5390261592706906,1.337860317164273,0
-0.6018587164149816,-0.5818416843626498,2
-0.9531976035396719,-1.4687294750251192,2
0.16954559346674175,-0.5360084109868185,2
0.041549104326209396,0.8380430860627449,0
-2.236516797658714,-1.3219325778782602,1
0.777622216396478,-1.1421131501533082,2
-0.4353406036397662,-1.478419030860099,2
0.864126344247808,-1.2134628945733832,2
-0.3541397813918351,0.47376174895433065,0
0.3106905655092764,2.1401795950455673,0
-1.2941480885598862,-1.1469470583183126,2
0.39654744157019234,-0.8884658088469292,2
0.09918365612841903,2.221294417234801,0
-0.28971684218931765,2.1041776507089414,0
-0.09403240423003076,1.4720010192288322,0
0.15384910008581518,1.3563889128951911,0
0.4960257462280938,-0.04602250892449596,2
0.08978775738470403,1.2721463063493936,0
0.9407787047612844,-1.5290849867304483,2
-2.142262853823376,-1.4292023354080239,1
1.0028411569941356,-1.6614744671786439,2
0.960248707808273,-1.2490619361247217,2
0.33499707713919985,1.8567554106066195,0
-0.6638564077877604,1.6133618661006128,0
-2.532810032598811,-0.6157829926220636,1
-1.3158255289568428,-0.6505450367332389,1
-1.0140526853102612,0.18394353714474018,2
-0.04853625235498603,2.089033034238622,0
-1.5111002139052088,1.2479061110224614,0
1.1876751707947883,0.663680344574644,0
0.17024415778390736,1.6983562468425328,0
-2.487865292323644,1.246454670387057,1
-0.23659104326452,-0.7697001985213691,2
0.5493300392233823,1.0546133268747682,0
0.5122818443321288,-0.5581324892730225,2
-0.030681583626993747,-0.9475228040200059,2
0.8559707302028621,1.5641078939156814,0
0.562222552217549,0.6092435928138733,0
0.822566956671645,0.7201245128558128,0
1.6341365927673819,1.5607999752984307,0
-1.8713277645616588,-1.6731124987977295,1
0.8646367232762087,-0.21605203222915573,2
-1.8957632638758,1.7103720105391311,0
-0.17812245706131755,-0.5826628258334747,2
1.244511274394258,-0.7576684463448378,2
-1.1679659347847322,-0.9472032883182693,2
0.6997642278991529,-1.0029869030535024,2
-2.0287881500659055,0.6242639968511644,0
1.3124733467956247,1.1827476539875525,0
-0.9823611568907464,0.6352667946286431,0
-1.3814875745266433,0.373906846498611,0
-0.9405091157270636,-1.6944256049494972,2
-0.764833673435905,0.3997161346154368,0
1.5238022545788976,-0.30791952252795207,2
-0.3524958334800997,-0.21341164617631211,0
-0.1361651892162529,1.6891511809631377,0
0.1616343577559566,-0.8115393156322566,2
-0.5120310459577105,-0.06446556557237919,0
-1.639207819214241,1.177423637183024,1
-1.927215838008519,1.0861888564520643,0
-0.9856233898884867,-0.8498535618921653,2
0.3511130997882112,1.7016013833712516,0
-0.47920477016948376,1.6900321644112508,0
0.23799316704199258,-0.4209455712630778,2
0.42458208557839944,-0.8367420815775993,2
-0.7406964437662366,1.6505460432144932,0
1.137083341572428,1.4006507017179537,0
-0.03445006915787953,1.5507573732697022,0
-0.9473850684737942,-1.0121826795096482,2
-0.25169360609717134,1.5820095208853913,0
-0.09483138931444791,0.20775292983390023,2
0.21816330997201128,-0.9033542304132136,2
-0.5026888128097646,0.836294450862087,0
0.16108763940150161,0.6331688818185747,0
-0.5572859884866493,-1.689391713472041,2
-0.7257290449221406,-1.0456275966593356,2
-0.8378367598455501,1.788087154751757,0
-1.3906003426738458,2.0369868795543287,0
0.5898276698762225,-0.9028124848960459,2
-0.978772881746441,0.4264482364183521,0
0.16377843568864217,0.8447172562771694,0
-0.22156200392247033,0.1089296706202842,0
-1.3495614177139157,1.515094666864022,0
-0.20549409110720027,-1.640134105213366,2
-0.8124783959461243,0.4249253098535387,0
-1.7429364309581228,-0.9060061143240822,2
-0.6142389626732774,-1.0363223331804077,2
0.9852062668341123,1.9344229327375517,0
